years,wealth_mult_p10,wealth_mult_p50,wealth_mult_p90
15.653846153846153,2.501632637137726,3.5868962877391484,5.213214540947769
15.673076923076923,2.4985198633677186,3.584369056007511,5.194397201225358
15.692307692307692,2.507690122331303,3.6146632154406406,5.202593618669461
15.711538461538462,2.5000775929286876,3.597879695242759,5.206791446497124
15.73076923076923,2.488719372085461,3.6166815047781604,5.213876454998496
15.75,2.5065129348286153,3.618446575808676,5.223564572921751
15.76923076923077,2.5014680242043275,3.6221660066943793,5.251604569016041
15.788461538461538,2.515933915677577,3.63094780841685,5.2935121464987365
15.807692307692308,2.5024489277862862,3.6368559600923405,5.291834125703761
15.826923076923077,2.5148969932939758,3.6544146167550737,5.267095140988186
15.846153846153847,2.5169972474539493,3.6536081399310856,5.24985628959142
15.865384615384615,2.5424602145206854,3.666080110187132,5.2560703289613455
15.884615384615385,2.5344991104232117,3.654083455230227,5.277012969164115
15.903846153846153,2.5246170856662955,3.6779441790264196,5.263262974098754
15.923076923076923,2.5216358533463286,3.683482706882656,5.287467398784419
15.942307692307692,2.537501857513386,3.6885155887807426,5.307804336247525
15.961538461538462,2.532569420443478,3.682517256154985,5.348057607711986
15.98076923076923,2.544605636444333,3.695029861959925,5.3539453419056695
16.0,2.544262655660332,3.7253127485582382,5.385224947007911
16.01923076923077,2.532248908725939,3.710943420680301,5.370515855287
16.03846153846154,2.5308960580571185,3.7462686335594575,5.371267773118464
16.057692307692307,2.530624455096626,3.7644893468833,5.4118259217254066
16.076923076923077,2.5410998178569533,3.753425644629533,5.416425909168553
16.096153846153847,2.5373000395924654,3.7639748620302216,5.3879220754889205
16.115384615384617,2.540118265858505,3.7953629015257215,5.409434613235325
16.134615384615383,2.535182196179272,3.7778958285820234,5.4121391890963455
16.153846153846153,2.546128254962841,3.806079000276976,5.413853664198571
16.173076923076923,2.5408805303265782,3.810172838977622,5.376638380363855
16.192307692307693,2.541246365382304,3.8144174578324552,5.454053121063774
16.21153846153846,2.5564979821971345,3.823940025080462,5.464588332580407
16.23076923076923,2.5559260344796404,3.854762409595928,5.488559224976847
16.25,2.557438367198227,3.8305645624599394,5.510383869924001
16.26923076923077,2.5623050689468636,3.875800271518975,5.517685871657194
16.28846153846154,2.573529679988552,3.873994326984923,5.536892759825445
16.307692307692307,2.586559323042484,3.862862211497648,5.519967576405463
16.326923076923077,2.5859373077175913,3.862812051672697,5.573243313127873
16.346153846153847,2.584158029537415,3.872882988349856,5.59287780724621
16.365384615384617,2.6068131747316983,3.8711879772076836,5.593368358557884
16.384615384615383,2.6270493286250334,3.864832171143595,5.594430951710845
16.403846153846153,2.615058209991744,3.9029451955137686,5.600043933900712
16.423076923076923,2.6082226633905283,3.919263955456093,5.598868221883115
16.442307692307693,2.6187788492062136,3.91733616462303,5.636952464741529
16.46153846153846,2.617941486842042,3.947291191207132,5.6447820548937235
16.48076923076923,2.6333282528275683,3.9658774954441296,5.6505758722252075
16.5,2.6443791744251413,3.9638695842643896,5.6519909710005685
16.51923076923077,2.6429772026809024,3.976676728267829,5.707751677367507
16.53846153846154,2.655911765524301,3.989604373638111,5.674793598486284
16.557692307692307,2.649342605758361,3.994654064249403,5.677407349324716
16.576923076923077,2.656622961637413,3.995545358352211,5.695905979023471
16.596153846153847,2.656214375841051,4.038566670855187,5.6994938559641035
16.615384615384617,2.659835815469651,4.0620821086355035,5.783835810488333
16.634615384615383,2.6682750285381553,4.064117861993475,5.801370612201351
16.653846153846153,2.6586683904613992,4.081996327740974,5.826171996381779
16.673076923076923,2.6737867047138333,4.103067463689616,5.848965214353494
16.692307692307693,2.663912839957785,4.109029002615784,5.868353271867563
16.71153846153846,2.6709754541408666,4.114059425817267,5.821539836459908
16.73076923076923,2.6651581274936937,4.119024247338087,5.828087395884457
16.75,2.687885185093873,4.11162929998488,5.858656048825219
16.76923076923077,2.695059694434951,4.129790235817897,5.890485234298006
16.78846153846154,2.687708102370211,4.14043634311085,5.911472480697108
16.807692307692307,2.7010240819293423,4.150448018878712,5.931400510831501
16.826923076923077,2.6985625502039796,4.204957549925846,5.9071449073316336
16.846153846153847,2.7049953907386657,4.2137563273980305,5.9132068584771975
16.865384615384617,2.706794185240018,4.219978543087219,5.906070274391875
16.884615384615383,2.716834632133769,4.219397176074283,5.923123332685442
16.903846153846153,2.7034074999750395,4.24144189754476,5.900293996540485
16.923076923076923,2.7644180447457933,4.242839920929672,5.936544840181138
16.942307692307693,2.772795127233434,4.253315639872534,5.951512200399804
16.96153846153846,2.783413479848539,4.31330686350648,5.9700073281317545
16.98076923076923,2.8145237767812468,4.335780018834022,5.983633483752115
17.0,2.8352157002721086,4.345152655337444,5.975980660213689
17.01923076923077,2.8842294177351544,4.362523953751993,5.975337318026654
17.03846153846154,2.9339264562924194,4.371723819685869,6.002943651353337
17.057692307692307,2.9321335521542564,4.368968834461872,5.989848214613852
17.076923076923077,2.936874420055929,4.402632495188227,6.001678928147743
17.096153846153847,2.942571538919195,4.471121116118069,6.0198945444338205
17.115384615384617,2.9515853729448946,4.413031048403601,6.024787674939887
17.134615384615383,2.9389658432050862,4.459131445105688,6.02472062835115
17.153846153846153,2.9504063785276244,4.47357027653679,6.039435370886759
17.173076923076923,2.960676314988334,4.510297316539203,6.049995645185462
17.192307692307693,2.9565020879313066,4.515169166524265,6.045781444583258
17.21153846153846,3.0045054880182924,4.521009214020423,6.083309223490422
17.23076923076923,3.0510675213103364,4.528235506791258,6.0985707621513185
17.25,3.0494820507857834,4.583482050531346,6.095489255958676
17.26923076923077,3.065063956285085,4.577850587368319,6.128378849917818
17.28846153846154,3.063355042608487,4.610055742048926,6.133321011467931
17.307692307692307,3.0983643321913195,4.641706514492041,6.134014441780317
17.326923076923077,3.0931497501386085,4.6199611259978495,6.1570554140303075
17.346153846153847,3.101431910840572,4.6505670987573975,6.181201638654088
17.365384615384617,3.131602140311995,4.729622368420378,6.174213993159534
17.384615384615383,3.0976061017728287,4.783556494468785,6.21527358057607
17.403846153846153,3.144593596427326,4.788393683647176,6.2594555905751195
17.423076923076923,3.1387233879585534,4.770098086783829,6.226670801138087
17.442307692307693,3.164231010030222,4.753628980855593,6.240669960867125
17.46153846153846,3.175668096318121,4.7369164763108165,6.2976977190077115
17.48076923076923,3.1751904047043285,4.830123836688442,6.27045919331718
17.5,3.173882657433976,4.811893195200616,6.245505082268673
17.51923076923077,3.172548504479438,4.839915839539584,6.295982633206144
17.53846153846154,3.16900908257954,4.91424291266729,6.324131376615091
17.557692307692307,3.20450581352026,4.947787631250551,6.33011092214457
17.576923076923077,3.202906083690722,5.015396029794706,6.314529280075285
17.596153846153847,3.207693790174373,5.027625293803462,6.359086803137915
17.615384615384617,3.206148518737384,5.019454262293963,6.3650521720759485
17.634615384615383,3.1983289414280036,5.03134650048557,6.3979061086130065
17.653846153846153,3.21995669121743,5.036688343081067,6.420271962513823
17.673076923076923,3.2199786942465143,5.050513483395288,6.470954842433343
17.692307692307693,3.2184647788280003,5.041411260103632,6.469397306189034
17.71153846153846,3.260331615980653,5.0071226517416285,6.468769833951639
17.73076923076923,3.2813836130395675,5.051725246682383,6.481306680897516
17.75,3.3337550678223815,5.070564351951341,6.487940233079826
17.76923076923077,3.3397746894112763,5.140263460847386,6.523060702488741
17.78846153846154,3.3585679716028203,5.145722159849916,6.506954500901798
17.807692307692307,3.383352119058966,5.0482305329892725,6.514989529515855
17.826923076923077,3.3816816035140627,5.077745789860161,6.540914792368175
17.846153846153847,3.4072873749991657,5.160599326537587,6.557029305573137
17.865384615384617,3.4249513684693724,5.163634699151887,6.6080433794891045
17.884615384615383,3.4225475738657236,5.112058958033595,6.6156181916498875
17.903846153846153,3.425202172773283,5.1775656574502165,6.658301035037734
17.923076923076923,3.433578534497583,5.184854932293208,6.608246629603473
17.942307692307693,3.4322131765545976,5.217154218717355,6.6638711872990015
17.96153846153846,3.4496322595632085,5.227329460188326,6.612746027019778
17.98076923076923,3.42919100247662,5.229422759085001,6.684057646107211
18.0,3.456710330269209,5.27998453033962,6.718829952925677
18.01923076923077,3.444925117225332,5.294282690366311,6.72761514536539
18.03846153846154,3.4663133632655927,5.279017382412626,6.705099327239117
18.057692307692307,3.4990082741150856,5.321525382123509,6.732455342242969
